case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case1,2304,1920,2560,2176,256,256,0.6356099247932434,0.783538818359375,49.19019843558313,0.997789901588297,0.07911688089370728,0.0,2.8964741230010986,13.745219230651855,36.749286998570824,2.792117118835449,0.9314117431640625,1.6901397705078125,45.851577396564444,0.559864342212677,0.6356099247932434,0.07911688089370728,2.859771728515625,0.7783253788948059,2.8211588859558105,0.5682164430618286,-2.2608641982078552,-0.2958018183708191,-12.96168041229248,-0.9066009521484375,0.07985212395749562,0.1788099363679727,0.38215386867523193,0.045896802097558975,0.0,0.09311924874782562,0.0035459864884614944,0.15562461667952582,2.028839111328125,Other,False,False
case1,1792,2048,2048,2304,256,256,0.6581522822380066,0.95355224609375,48.33735867399262,0.9968675107352573,0.10567710548639297,0.0,2.915064573287964,13.963027954101562,36.68100753385736,2.781109094619751,0.9865570068359375,1.8203277587890625,45.52930769026864,0.5426533222198486,0.6581522822380066,0.10567710548639297,2.870386838912964,0.7902984619140625,2.829679489135742,0.5600691437721252,-2.2569122910499573,-0.3284047245979309,-13.009475708007812,-0.8667755126953125,0.08109277676732421,0.19397186213816153,0.31166183948516846,0.051649224013090134,0.0,0.10381060093641281,0.0032040781807154417,0.10575782021065504,2.0098772048950195,Other,False,False
case1,1408,1920,1664,2176,256,256,0.7022603154182434,1.0805867910385132,47.79420722365521,0.9974465337415035,0.09356161206960678,0.0,2.951227903366089,14.257990837097168,36.59022039273238,2.800854206085205,1.2390289306640625,2.7639007568359375,43.715579160631144,0.5647191405296326,0.7022603154182434,0.09356161206960678,2.8469085693359375,0.8589019775390625,2.8122589588165283,0.5644261837005615,-2.2489675879478455,-0.5367686152458191,-13.177404046058655,-1.6833139657974243,0.011154486684684212,-0.04616150534602113,0.5873838067054749,0.06293201446533203,0.0,0.1270446479320526,0.004403465427458286,0.17455989394418525,2.018728256225586,Other,False,False
case1,1280,2048,1536,2304,256,256,0.7845814824104309,1.3246612548828125,46.90975527081014,0.9973260474337131,0.08749990165233612,0.0,3.033259153366089,15.135890007019043,36.33072406951429,2.9072718620300293,1.2697601318359375,2.8628997802734375,43.56274215653171,0.5723193883895874,0.7845814824104309,0.08749990165233612,2.9264423847198486,0.8742472529411316,2.9081006050109863,0.5681027173995972,-2.248677670955658,-0.4851786494255066,-13.81122875213623,-1.538238525390625,0.03372875459586201,0.02219277574187896,0.5501139760017395,0.06684871017932892,0.0,0.13576257228851318,0.0042675263248384,0.16229503636247114,2.03086256980896,Other,False,False
case1,1792,2176,2048,2432,256,256,0.596435546875,0.753662109375,49.35903679353589,0.9978160561947674,0.08398567140102386,0.0,2.83917236328125,13.25886058807373,36.90574167089067,2.71005916595459,0.9148712158203125,1.5884145498275757,46.12116515198469,0.5476087331771851,0.596435546875,0.08398567140102386,2.7781982421875,0.6982269287109375,2.7627596855163574,0.5752887725830078,-2.24273681640625,-0.3184356689453125,-12.50519847869873,-0.8347524404525757,0.04114108111377291,0.11099758891849444,0.2772178649902344,0.028450950980186462,0.0,0.057403564453125,0.003026524791494012,0.03784764518635197,2.017561674118042,Other,False,False
case1,2560,2176,2816,2432,256,256,0.56982421875,0.771728515625,49.25615812996105,0.9978098498543532,0.09042529761791229,0.0,2.7995808124542236,12.93541431427002,37.01300006704124,2.664968967437744,1.0320943593978882,1.9369302988052368,45.25966359214871,0.5477026700973511,0.56982421875,0.09042529761791229,2.7294514179229736,0.7801920771598816,2.6772429943084717,0.5515224933624268,-2.2297565937042236,-0.4622701406478882,-12.16368579864502,-1.1652017831802368,0.029378044163466042,0.058186394441240005,0.3766164779663086,0.05810968950390816,0.0,0.117095947265625,0.0035203401930630207,0.2184569958090228,2.015050172805786,Other,False,False
case1,2560,1792,2816,2048,256,256,0.7109578251838684,0.9794921875,48.220793844873036,0.9975229331381522,0.08536411076784134,0.0,2.936558961868286,14.218165397644043,36.60236808578067,2.7771787643432617,1.152587890625,2.2376301288604736,44.632920444261785,0.5608477592468262,0.7109578251838684,0.08536411076784134,2.839960813522339,0.7920430302619934,2.8057680130004883,0.5695315599441528,-2.2256011366844177,-0.4416300654411316,-13.238673210144043,-1.2581379413604736,0.015477412291015508,-0.0013945758768334898,0.45885732769966125,0.04990709573030472,0.0,0.1000976487994194,0.003878674004226923,0.40711278636192705,2.0056395530700684,Other,False,False
case1,1792,1920,2048,2176,256,256,0.713165283203125,1.01239013671875,48.077324555052485,0.9965524660451904,0.10395428538322449,0.0,2.928924560546875,14.08055591583252,36.644605494946674,2.7759149074554443,1.03839111328125,1.97076416015625,45.18445705168379,0.5529791116714478,0.713165283203125,0.10395428538322449,2.8736674785614014,0.7981058955192566,2.8195152282714844,0.5638606548309326,-2.21575927734375,-0.325225830078125,-13.06816577911377,-0.9583740234375,0.0710991807420354,0.1528100369354034,0.4944308400154114,0.05964848771691322,0.0,0.11995437741279602,0.004035474266856909,0.15504354483970623,2.0109875202178955,Other,False,False
case1,2048,2176,2304,2432,256,256,0.60919189453125,0.9061381220817566,48.558859684244595,0.9978933866422394,0.07258911430835724,0.0,2.819117307662964,13.105168342590332,36.95637746280048,2.6664934158325195,0.9973652958869934,1.8695169687271118,45.41350940241934,0.5530822277069092,0.60919189453125,0.07258911430835724,2.7789459228515625,0.8289082646369934,2.675180196762085,0.5514434576034546,-2.209925413131714,-0.3881734013557434,-12.199030220508575,-0.9633788466453552,0.0861927232442301,0.20801917865454397,0.5764732360839844,0.05981726944446564,0.0,0.1205546036362648,0.004362540785223246,0.12832538857290993,2.015347719192505,Other,False,False
case1,1664,2048,1920,2304,256,256,0.7863922119140625,1.2778371572494507,47.06604861876167,0.9967719294354889,0.10308387130498886,0.0,2.9911651611328125,14.601384162902832,36.48686323997001,2.8365020751953125,1.0508981943130493,2.0359649658203125,45.043100603278575,0.5501347780227661,0.7863922119140625,0.10308387130498886,2.9107258319854736,0.7751057744026184,2.89186692237854,0.5702965259552002,-2.20477294921875,-0.2645059823989868,-13.323547005653381,-0.7581278085708618,0.07293234623130052,0.18671232927172066,0.40808361768722534,0.045667439699172974,0.0,0.09257003664970398,0.003663920797407627,0.1269082740268762,2.0270025730133057,Other,False,False
case1,2688,1920,2944,2176,256,256,0.6668701171875,0.8931884765625,48.62137249466273,0.9975368437673833,0.09614364057779312,0.0,2.8710124492645264,13.53691577911377,36.81560623741837,2.7474663257598877,1.0168304443359375,1.8531137704849243,45.45178268244487,0.5535962581634521,0.6668701171875,0.09614364057779312,2.8215229511260986,0.8151092529296875,2.7808170318603516,0.5602542161941528,-2.2041423320770264,-0.3499603271484375,-12.64372730255127,-0.9599252939224243,0.07350863917792211,0.18684534761242758,0.46921443939208984,0.054991621524095535,0.0,0.11053466796875,0.003919731825590134,0.4548292630170155,2.009990930557251,Other,False,False
case1,2176,1920,2432,2176,256,256,0.7285919189453125,1.0416513681411743,47.953579556896486,0.9978167714363005,0.0779954195022583,0.0,2.9302470684051514,14.001301765441895,36.669119350959996,2.8180623054504395,0.9182993769645691,1.5882314443588257,46.1216658165026,0.5596633553504944,0.7285919189453125,0.0779954195022583,2.8914031982421875,0.74951171875,2.8415160179138184,0.5636828541755676,-2.201655149459839,-0.1897074580192566,-12.95965039730072,-0.5465800762176514,0.10085705932738025,0.28212693497047486,0.37773269414901733,0.04308287054300308,0.0,0.08715814352035522,0.003520645434036851,0.19453875893536543,2.0229878425598145,Other,False,False
case1,2176,2176,2432,2432,256,256,0.6456502079963684,1.0014444589614868,48.124534757127584,0.9971220389978447,0.0968036949634552,0.0,2.845881223678589,13.360346794128418,36.87262639946445,2.702427864074707,0.9738718867301941,1.8167062997817993,45.53795629175673,0.5472933650016785,0.6456502079963684,0.0968036949634552,2.8276214599609375,0.8640289306640625,2.7124743461608887,0.5446171760559082,-2.2002310156822205,-0.3282216787338257,-12.358902335166931,-0.8152618408203125,0.12059825552460862,0.29716938539663734,0.5712283849716187,0.06904421001672745,0.0,0.1389363706111908,0.004338084254413843,0.17136300481881384,2.01225209236145,Other,False,False
case1,3584,2176,3840,2432,256,256,0.7087147831916809,1.0839589834213257,47.78067527806474,0.9967946619851618,0.11182038486003876,0.0,2.906834840774536,13.807398796081543,36.72968502202246,2.7682180404663086,1.14312744140625,2.2892658710479736,44.533841120403025,0.5419411659240723,0.7087147831916809,0.11182038486003876,2.7838032245635986,0.7597706913948059,2.8253190517425537,0.5620535612106323,-2.1981200575828552,-0.4344126582145691,-12.723439812660217,-1.205306887626648,-0.004608011322542107,-0.017352762267354847,0.3289504051208496,0.05122869461774826,0.0,0.10424809157848358,0.0032927237916737795,0.1004661670661863,2.0349154472351074,Other,False,False
case1,2560,1664,2816,1920,256,256,0.6543172001838684,0.88330078125,48.6697174631189,0.9976159979169555,0.08023981750011444,0.0,2.85198974609375,13.330657958984375,36.88228775527246,2.653736114501953,1.0443369150161743,1.9359995126724243,45.26175108301727,0.5391154885292053,0.6543172001838684,0.08023981750011444,2.7406718730926514,0.7282867431640625,2.6977546215057373,0.559643566608429,-2.1976725459098816,-0.3900197148323059,-12.447357177734375,-1.0526987314224243,0.002138615432390768,0.011931963482491844,0.4437645971775055,0.034232765436172485,0.0,0.0692240446805954,0.003809614572674036,0.5493195612352887,2.0220985412597656,Other,False,False
case1,2688,1664,2944,1920,256,256,0.588134765625,0.817138671875,49.00784596477908,0.9974832477327684,0.08174289017915726,0.0,2.784123659133911,12.817031860351562,37.05292896989058,2.6389596462249756,1.0544027090072632,1.9344381093978882,45.26525530369612,0.5369526743888855,0.588134765625,0.08174289017915726,2.691045045852661,0.7255961298942566,2.6830804347991943,0.5559341907501221,-2.195988893508911,-0.4662679433822632,-11.999893188476562,-1.1172994375228882,0.0035846907012551184,-0.02999407010216167,0.48401543498039246,0.0391739085316658,0.0,0.07938641309738159,0.003983090631663799,0.4264986654617977,2.026460886001587,Other,False,False
case1,1536,2048,1792,2304,256,256,0.7652435302734375,1.1846771240234375,47.39480358506335,0.9972882052767519,0.09197433292865753,0.0,2.958892822265625,14.231536865234375,36.59828558742143,2.842521905899048,0.99102783203125,1.8434244394302368,45.47455010600856,0.5624116063117981,0.7652435302734375,0.09197433292865753,2.891423463821411,0.7692921757698059,2.886765956878662,0.5792081356048584,-2.1936492919921875,-0.2257843017578125,-13.046859741210938,-0.6587473154067993,0.08264680386503438,0.22411790969749087,0.40603190660476685,0.03999663516879082,0.0,0.08142093569040298,0.0036561505403369665,0.1353380681288282,2.0356438159942627,Other,False,False
case1,2432,1792,2688,2048,256,256,0.762908935546875,1.4611715078353882,46.483791775964136,0.9965779065708403,0.09172137081623077,0.0,2.9558308124542236,14.40301513671875,36.546269437609766,2.7573022842407227,1.1649984121322632,2.4659423828125,44.2109743585837,0.5564438104629517,0.762908935546875,0.09172137081623077,2.867523193359375,0.8531697392463684,2.7923483848571777,0.5656656622886658,-2.1929218769073486,-0.4020894765853882,-12.941843628883362,-1.0047708749771118,0.07650013697278392,0.15310839296889228,0.47887080907821655,0.054836809635162354,0.0,0.11598715931177139,0.003960912581533194,0.4948342005785038,2.1150946617126465,Other,False,False
case1,1920,2048,2176,2304,256,256,0.6617838740348816,0.8759663701057434,48.70592917860644,0.9980141650194908,0.07734279334545135,0.0,2.8541107177734375,13.362645149230957,36.87187914851287,2.7461986541748047,0.9168955683708191,1.5930328369140625,46.10855632936459,0.553395688533783,0.6617838740348816,0.07734279334545135,2.817235231399536,0.7810821533203125,2.77323579788208,0.5649493336677551,-2.192326843738556,-0.2551116943359375,-12.486678779125214,-0.7170664668083191,0.09302712916145717,0.25584805335426847,0.3635219633579254,0.04293477535247803,0.0,0.08594765514135361,0.0034591984003782272,0.11465296860659345,2.00177264213562,Other,False,False
case1,2688,512,2944,768,256,256,6.9737548828125,123.79169464111328,27.203888437119886,0.8283576500843887,1.586272120475769,0.0731048583984375,9.163899421691895,266.7303771972656,23.870078486177814,4.681189060211182,6.44287633895874,111.5696792602539,27.65534146596201,1.7481181621551514,6.9737548828125,1.586272120475769,8.766448974609375,3.052556276321411,5.07744026184082,1.3010663986206055,-2.1901445388793945,0.5308785438537598,-142.93868255615234,12.222015380859375,0.2815449479381958,0.3351591975994993,381.00823974609375,1.7581191062927246,0.013458251953125,1.3205974102020264,0.1159762293100357,2.3886366238871712,0.7511417865753174,D_direction_mismatch_or_harmful,False,True
case1,1664,2176,1920,2432,256,256,0.7145283818244934,1.0877889394760132,47.765357380916846,0.9972384327089238,0.09269486367702484,0.0,2.9042255878448486,13.840962409973145,36.71914061725654,2.765678882598877,1.0954233407974243,2.168736696243286,44.76873516917868,0.5440553426742554,0.7145283818244934,0.09269486367702484,2.815582275390625,0.7647857666015625,2.8085343837738037,0.5616888403892517,-2.1896972060203552,-0.3808949589729309,-12.753173470497131,-1.080947756767273,0.04329115968022794,0.058256575095087394,0.46827757358551025,0.04201919957995415,0.0,0.08529667556285858,0.003933837171643972,0.04357913515381319,2.0298969745635986,Other,False,False
case1,2432,2048,2688,2304,256,256,0.6405029296875,0.75128173828125,49.37277528477072,0.9980833788935041,0.0754166767001152,0.0,2.8237102031707764,13.11187744140625,36.954154796991325,2.782191276550293,0.8880869746208191,1.4956207275390625,46.38258885534792,0.562651515007019,0.6405029296875,0.0754166767001152,2.8093364238739014,0.7856089472770691,2.7966673374176025,0.5668346881866455,-2.1832072734832764,-0.2475840449333191,-12.360595703125,-0.7443389892578125,0.11111156221859352,0.2843596637453646,0.42770472168922424,0.049279339611530304,0.0,0.09903967380523682,0.0037485358770936728,0.15901316379707198,2.0097198486328125,Other,False,False
case1,2304,2176,2560,2432,256,256,0.602294921875,0.7539876103401184,49.35716139900431,0.9976131946836236,0.08423043042421341,0.0,2.7827606201171875,12.769149780273438,37.0691837965996,2.705188274383545,0.8529510498046875,1.4088592529296875,46.64212752236304,0.5472589731216431,0.602294921875,0.08423043042421341,2.788762331008911,0.7833709716796875,2.723640203475952,0.5516332387924194,-2.1804656982421875,-0.2506561279296875,-12.015162169933319,-0.6548716425895691,0.13158152100767598,0.3224162012298165,0.41888701915740967,0.05815933644771576,0.0,0.1171874850988388,0.003708482952788472,0.19698088257802143,2.0149037837982178,Other,False,False
case1,1664,1920,1920,2176,256,256,0.7865092158317566,1.1897379159927368,47.376290439399504,0.9970184605607569,0.08829960227012634,0.0,2.963282346725464,14.321528434753418,36.57091000904907,2.832592248916626,1.0172933340072632,1.8734639883041382,45.404350205711346,0.5644427537918091,0.7865092158317566,0.08829960227012634,2.8987274169921875,0.7802937626838684,2.8817200660705566,0.5811301469802856,-2.1767731308937073,-0.2307841181755066,-13.131790518760681,-0.6837260723114014,0.0830849631819701,0.23974943820667138,0.36240246891975403,0.03494676947593689,0.0,0.07159423828125,0.003449945477768779,0.11391979143618233,2.0486068725585938,Other,False,False
case1,768,512,1024,768,256,256,6.019266605377197,107.48754119873047,27.817222427261154,0.8632673383451581,1.293493390083313,0.06732177734375,8.194854736328125,248.2781982421875,24.181417580292532,4.360296249389648,5.814183712005615,103.48394775390625,27.98207351493234,1.5502599477767944,6.019266605377197,1.293493390083313,7.346761226654053,2.443842649459839,4.777596950531006,1.104141116142273,-2.1755881309509277,0.20508289337158203,-140.79065704345703,4.003593444824219,0.2137553730584655,0.2506378406638522,498.8479309082031,1.606464147567749,0.0116424560546875,1.1235860586166382,0.13416001200675964,2.217494171554838,0.6994151473045349,D_direction_mismatch_or_harmful,False,False
case1,2688,1792,2944,2048,256,256,0.68359375,0.9775390625,48.229462400284035,0.9975444168668431,0.088345006108284,0.0,2.854400634765625,13.45416259765625,36.84223688908211,2.7402496337890625,1.0638326406478882,1.9813638925552368,45.16116107808064,0.5500264763832092,0.68359375,0.088345006108284,2.78009033203125,0.7920125126838684,2.766662836074829,0.5595102310180664,-2.170806884765625,-0.3802388906478882,-12.47662353515625,-1.0038248300552368,0.05060769638971976,0.11763147361024513,0.4573020935058594,0.04874262586236,0.0,0.098175048828125,0.0038720571901649237,0.407166132310586,2.014110565185547,Other,False,False
case1,2432,2176,2688,2432,256,256,0.593017578125,0.711669921875,49.60801749740652,0.9980157455836588,0.07913599163293839,0.0,2.7577412128448486,12.519775390625,37.15483823326339,2.697991371154785,0.8554789423942566,1.3744302988052368,46.7495762785876,0.5482438206672668,0.593017578125,0.07913599163293839,2.7484130859375,0.76434326171875,2.7080307006835938,0.5485639572143555,-2.1647236347198486,-0.2624613642692566,-11.80810546875,-0.6627603769302368,0.11552435232232754,0.295496359086194,0.3881797790527344,0.05970394238829613,0.0,0.120330810546875,0.0035691955126821995,0.1920848258495925,2.0154247283935547,Other,False,False
case1,1536,1920,1792,2176,256,256,0.7552286982536316,1.11541748046875,47.65642914533749,0.9976572935653566,0.08269248902797699,0.0,2.9170329570770264,13.850982666015625,36.715997750999925,2.807577133178711,1.0403238534927368,1.9580892324447632,45.21247890449405,0.5645431280136108,0.7552286982536316,0.08269248902797699,2.8599140644073486,0.8350422978401184,2.833761215209961,0.5732235908508301,-2.1618042588233948,-0.2850951552391052,-12.735565185546875,-0.8426717519760132,0.086221722844348,0.24023227530990496,0.38480281829833984,0.044217318296432495,0.0,0.0905049741268158,0.00355327851139009,0.1739222217175564,2.0467755794525146,Other,False,False
case1,1408,2688,1664,2944,256,256,3.313776731491089,48.773677825927734,31.248948669722534,0.9366335025626369,0.6532073616981506,0.027313232421875,5.474822998046875,128.80628967285156,27.0314327336937,3.0287652015686035,3.549107789993286,51.98068618774414,30.972383419974424,1.0124516487121582,3.313776731491089,0.6532073616981506,4.940953731536865,1.8901468515396118,3.111798048019409,0.9048686027526855,-2.161046266555786,-0.23533105850219727,-80.03261184692383,-3.2070083618164062,0.1586872524370928,0.2139452642477974,227.9155731201172,0.8824223875999451,0.0057830810546875,0.6894327402114868,0.08923446387052536,1.4437643877558972,0.7812947034835815,D_direction_mismatch_or_harmful,False,False
