case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case4,3840,256,4096,512,256,256,37.525177001953125,2221.364013671875,14.664606129846682,0.1768930476066687,15.084773063659668,0.560882568359375,43.61594772338867,3234.407470703125,13.032856430843472,16.255111694335938,37.49497604370117,2223.960693359375,14.659532536809028,14.859389305114746,37.525177001953125,15.084773063659668,22.58868408203125,4.114267826080322,13.309301376342773,1.619408369064331,-6.090770721435547,0.030200958251953125,-1013.04345703125,-2.5966796875,0.024119591673948053,0.05753840198104649,1408.52587890625,2.4108121395111084,0.0081329345703125,3.0223288536071777,0.34715431928634644,4.172981356921644,1.2536554336547852,D_direction_mismatch_or_harmful,True,False
case4,1280,2560,1536,2816,256,256,27.1286563873291,1370.8128662109375,16.761021840443266,0.3547506780424219,8.424506187438965,0.2581329345703125,28.41526222229004,2576.525390625,14.020459256783706,13.219259262084961,25.870641708374023,1351.2088623046875,16.823578872897492,8.434341430664062,27.1286563873291,8.424506187438965,22.48894691467285,5.274261474609375,10.22453498840332,1.8413752317428589,-1.2866058349609375,1.2580146789550781,-1205.7125244140625,19.60400390625,0.10447904274237016,0.14504171869754776,1090.747314453125,2.2309916019439697,0.0082855224609375,2.7218017578125,0.6009553074836731,3.571904871393271,1.2199958562850952,D_direction_mismatch_or_harmful,True,False
case4,2304,2304,2560,2560,256,256,30.720083236694336,1492.2783203125,16.392305489905734,0.2169965727781937,12.053886413574219,0.490631103515625,38.2104377746582,2557.867919921875,14.05202238808801,15.818262100219727,30.847488403320312,1498.3115234375,16.374782426742655,11.762397766113281,30.720083236694336,12.053886413574219,22.444580078125,3.781794309616089,14.548660278320312,1.4141442775726318,-7.490354537963867,-0.12740516662597656,-1065.589599609375,-6.033203125,0.03028739251540751,0.05398840247294577,897.5931396484375,2.051941156387329,0.001861572265625,2.5163474082946777,0.31992247700691223,3.9025721194312064,1.2263247966766357,D_direction_mismatch_or_harmful,False,False
case4,3712,1408,3968,1664,256,256,24.292688369750977,986.228515625,18.191028076224217,0.3030712977715964,9.026144027709961,0.3637542724609375,32.22206497192383,1997.5718994140625,15.125779275937246,15.970701217651367,24.09783363342285,987.2268676757812,18.186633968006284,8.797983169555664,24.292688369750977,9.026144027709961,22.32476234436035,3.7293498516082764,15.466106414794922,1.4691401720046997,-7.929376602172852,0.194854736328125,-1011.3433837890625,-0.99835205078125,0.06305179989445626,0.07937158430633541,642.1427612304688,1.7854375839233398,0.0001220703125,2.1793925762176514,0.30919134616851807,3.5899467234786466,1.2206482887268066,D_direction_mismatch_or_harmful,True,False
case4,3840,1280,4096,1536,256,256,27.0816707611084,1236.3828125,17.209274106858988,0.25547025831507164,11.072861671447754,0.4342498779296875,34.66376876831055,2206.976806640625,14.692825597018285,16.655441284179688,26.8814754486084,1228.2464599609375,17.23794830786013,10.842114448547363,27.0816707611084,11.072861671447754,22.320165634155273,3.483489990234375,14.86977767944336,1.4069268703460693,-7.582098007202148,0.2001953125,-970.593994140625,8.1363525390625,0.05614623578558435,0.09416934734525324,626.191650390625,1.7825374603271484,0.001251220703125,2.2114667892456055,0.2719918191432953,3.6293678348958434,1.2406278848648071,D_direction_mismatch_or_harmful,True,False
case4,1664,2304,1920,2560,256,256,33.395503997802734,1648.47265625,15.95998579612527,0.18179006686110902,11.418132781982422,0.4768829345703125,38.5388069152832,2615.110107421875,13.955904153949014,13.946859359741211,33.21062088012695,1636.4525146484375,15.991769557722272,11.183570861816406,33.395503997802734,11.418132781982422,22.26117515563965,4.238916873931885,12.543828964233398,1.5928964614868164,-5.143302917480469,0.18488311767578125,-966.637451171875,12.0201416015625,0.04246283136501609,0.09793840965919044,690.960205078125,2.3781962394714355,0.0022735595703125,2.8755898475646973,0.35013118386268616,3.709046217875819,1.2091469764709473,D_direction_mismatch_or_harmful,True,False
case4,1280,2176,1536,2432,256,256,33.18233871459961,1707.25732421875,15.807813620962081,0.1957040657703822,12.317861557006836,0.4606170654296875,38.37419509887695,2552.105712890625,14.061816804008906,14.624600410461426,33.163822174072266,1692.5068359375,15.845499411629614,12.025189399719238,33.18233871459961,12.317861557006836,22.080032348632812,3.745147705078125,14.069794654846191,1.4284706115722656,-5.191856384277344,0.01851654052734375,-844.848388671875,14.75048828125,0.06654715058477603,0.09775648289999202,769.8306274414062,2.078655958175659,0.0019378662109375,2.4457297325134277,0.33233675360679626,3.7347065578982344,1.176591396331787,D_direction_mismatch_or_harmful,True,False
case4,640,1536,896,1792,256,256,27.908498764038086,1259.8720703125,17.127539230781316,0.2309069348514868,11.262715339660645,0.439453125,35.56953430175781,2348.807861328125,14.422328794151863,15.684159278869629,27.799026489257812,1259.4637451171875,17.128946676405064,10.856900215148926,27.908498764038086,11.262715339660645,22.04277992248535,3.311803102493286,15.047954559326172,1.3137614727020264,-7.661035537719727,0.10947227478027344,-1088.935791015625,0.4083251953125,0.007727190308615792,0.06670902442164646,462.4562683105469,1.413625955581665,0.00048828125,1.7712301015853882,0.2735438346862793,3.2724256493590547,1.2529685497283936,D_direction_mismatch_or_harmful,True,False
case4,1152,2432,1408,2688,256,256,25.806055068969727,1130.9984130859375,17.596183516329333,0.32945074361921495,8.565633773803711,0.3132171630859375,30.4079532623291,2270.786865234375,14.569039941780947,14.358793258666992,25.008474349975586,1103.1181640625,17.704583411003732,8.240531921386719,25.806055068969727,8.565633773803711,21.9869384765625,4.50786828994751,13.215049743652344,1.7138566970825195,-4.601898193359375,0.7975807189941406,-1139.7884521484375,27.8802490234375,0.10208882498964213,0.163447400736376,652.0418701171875,1.8070530891418457,0.0033416748046875,2.1596171855926514,0.4523996412754059,3.3174969409650905,1.1951037645339966,D_direction_mismatch_or_harmful,True,False
case4,2048,2176,2304,2432,256,256,30.102249145507812,1393.0233154296875,16.691220182864154,0.24895052210229474,9.839923858642578,0.406463623046875,36.62876892089844,2656.768798828125,13.887266160751363,13.99453353881836,30.205419540405273,1410.3984375,16.63738516081432,9.591222763061523,30.102249145507812,9.839923858642578,21.98307228088379,4.040863037109375,12.832992553710938,1.55363130569458,-6.526519775390625,-0.10317039489746094,-1263.7454833984375,-17.3751220703125,-0.004889608847937904,0.03767258830841415,1119.942138671875,2.13908052444458,0.00213623046875,2.6490683555603027,0.44934919476509094,3.961545395153719,1.23841392993927,D_direction_mismatch_or_harmful,False,False
case4,3072,512,3328,768,256,256,32.96052169799805,1749.3697509765625,15.701987481661169,0.19645114469789612,14.146479606628418,0.5484161376953125,38.6978759765625,2674.0029296875,13.859184804683903,14.852081298828125,32.72152328491211,1734.8753662109375,15.738120969740484,13.6858549118042,32.96052169799805,14.146479606628418,21.97969627380371,4.3032379150390625,12.688759803771973,1.5907962322235107,-5.737354278564453,0.2389984130859375,-924.6331787109375,14.494384765625,0.05673440942913294,0.10324812590020381,1086.776611328125,2.1281161308288574,0.00213623046875,2.5188703536987305,0.3013788163661957,4.074104336058843,1.1836146116256714,D_direction_mismatch_or_harmful,True,False
case4,3584,256,3840,512,256,256,37.30642318725586,2175.853759765625,14.754506712108792,0.18105813508878255,14.82525634765625,0.5536041259765625,42.92523193359375,3137.268310546875,13.165286967368077,16.031373977661133,37.330562591552734,2182.315185546875,14.741628689671183,14.667154312133789,37.30642318725586,14.82525634765625,21.948776245117188,4.746927738189697,11.097944259643555,1.8034181594848633,-5.618808746337891,-0.024139404296875,-961.41455078125,-6.46142578125,0.03609188487074566,0.06393264013800787,1743.396484375,2.7863826751708984,0.0167236328125,3.5058085918426514,0.3629372715950012,4.371728212669374,1.2581931352615356,D_direction_mismatch_or_harmful,False,False
case4,0,2816,256,3072,256,256,23.17960548400879,884.01611328125,18.666202047276908,0.2875160656088815,8.629766464233398,0.33172607421875,31.7451114654541,2124.464599609375,14.858308818758346,16.029708862304688,23.035181045532227,892.81201171875,18.62320343744209,8.300806045532227,23.17960548400879,8.629766464233398,21.9309139251709,3.4164581298828125,15.047036170959473,1.4184678792953491,-8.565505981445312,0.1444244384765625,-1240.448486328125,-8.7958984375,0.020511362976718153,0.05518978212451266,590.8382568359375,1.5005085468292236,0.00238037109375,1.956787109375,0.41272401809692383,3.332191499314802,1.3040817975997925,D_direction_mismatch_or_harmful,True,False
case4,896,1152,1152,1408,256,256,32.0412712097168,1754.9639892578125,15.688121363163802,0.29194131484361674,10.836833953857422,0.3639678955078125,35.9098014831543,2819.521484375,13.629049291620053,15.040046691894531,31.65989112854004,1760.1595458984375,15.67528338124481,10.848213195800781,32.0412712097168,10.836833953857422,21.90006446838379,4.97637939453125,11.97375774383545,1.9900532960891724,-3.8685302734375,0.3813800811767578,-1064.5574951171875,-5.195556640625,0.05465631719818337,0.08296639250940563,1769.57275390625,2.9152393341064453,0.02288818359375,3.6228129863739014,0.5260568857192993,4.228779980630272,1.2427150011062622,D_direction_mismatch_or_harmful,True,False
case4,3584,128,3840,384,256,256,38.4648551940918,2254.2109375,14.600858140852328,0.18019775073716107,14.186860084533691,0.533050537109375,43.68177795410156,3121.745361328125,13.186828992502434,15.791070938110352,38.38981246948242,2248.658447265625,14.611568445735273,14.009658813476562,38.4648551940918,14.186860084533691,21.84052085876465,4.668131351470947,10.52332878112793,1.7888689041137695,-5.216922760009766,0.075042724609375,-867.534423828125,5.552490234375,0.05940534161581348,0.0794900158548918,1651.72021484375,2.8296592235565186,0.014190673828125,3.4476318359375,0.36601004004478455,4.307963733464244,1.2183908224105835,D_direction_mismatch_or_harmful,True,False
case4,256,1280,512,1536,256,256,28.002716064453125,1184.8978271484375,17.393994727088938,0.23352761890551252,10.022004127502441,0.396209716796875,33.92912673950195,2331.798095703125,14.453894327329833,14.561534881591797,27.776098251342773,1183.2506103515625,17.40003599438507,9.747413635253906,28.002716064453125,10.022004127502441,21.804391860961914,3.5866851806640625,13.825363159179688,1.4211089611053467,-5.926410675048828,0.22661781311035156,-1146.9002685546875,1.647216796875,0.028366063461449244,0.07922507683695414,568.0882568359375,1.733550786972046,0.0002593994140625,2.1660666465759277,0.35562312602996826,3.4879276993233326,1.249496340751648,D_direction_mismatch_or_harmful,True,False
case4,768,1152,1024,1408,256,256,28.8006649017334,1490.8858642578125,16.39635956432234,0.3359441426407468,9.408169746398926,0.30877685546875,33.6336669921875,2549.847412109375,14.065661998802794,14.384615898132324,28.4771785736084,1498.1019287109375,16.375390021477322,9.380796432495117,28.8006649017334,9.408169746398926,21.7463436126709,4.738199710845947,12.309456825256348,1.8936090469360352,-4.833002090454102,0.323486328125,-1058.9615478515625,-7.216064453125,0.0542752812721306,0.08329679154047773,1885.4010009765625,2.7307629585266113,0.026123046875,3.2646584510803223,0.5778812170028687,4.242086568769509,1.1955111026763916,D_direction_mismatch_or_harmful,True,False
case4,1280,2304,1536,2560,256,256,28.3667049407959,1287.239501953125,17.03420990218894,0.2469086696983819,10.371273040771484,0.4068603515625,34.27901077270508,2298.951904296875,14.515504579567363,14.749902725219727,28.150197982788086,1268.6585693359375,17.09735634893307,10.052803993225098,28.3667049407959,10.371273040771484,21.716344833374023,3.622014284133911,14.373595237731934,1.3947794437408447,-5.91230583190918,0.2165069580078125,-1011.71240234375,18.5809326171875,0.06281188054906457,0.1224952465873634,907.5847778320312,1.8124287128448486,0.00140380859375,2.139190673828125,0.4161246716976166,3.786940767907213,1.1802889108657837,D_direction_mismatch_or_harmful,True,False
case4,256,1408,512,1664,256,256,26.8343563079834,1105.57373046875,17.694926439899568,0.22315264423850192,10.55163860321045,0.4228363037109375,33.00430679321289,2156.42236328125,14.793465164022761,14.99689769744873,26.548498153686523,1096.8970947265625,17.72914452516647,10.175409317016602,26.8343563079834,10.55163860321045,21.66729736328125,3.3970744609832764,14.806909561157227,1.3485543727874756,-6.169950485229492,0.285858154296875,-1050.8486328125,8.6766357421875,0.048119481348841996,0.09962541898931565,517.4224853515625,1.5389416217803955,0.0002593994140625,1.9244080781936646,0.3284783959388733,3.4871934927321764,1.250474214553833,D_direction_mismatch_or_harmful,True,False
case4,256,1792,512,2048,256,256,27.37799644470215,1360.6693115234375,16.79327785639761,0.32213711416405505,8.141700744628906,0.2860260009765625,30.73430824279785,2488.484130859375,14.17145463096862,11.950502395629883,26.85454750061035,1377.4161376953125,16.740151924263344,8.311551094055176,27.37799644470215,8.141700744628906,21.57997703552246,5.083160400390625,8.257491111755371,1.7485227584838867,-3.356311798095703,0.5234489440917969,-1127.8148193359375,-16.746826171875,0.04070239768929449,0.07586393455248248,1375.66552734375,2.5025453567504883,0.0086669921875,3.2932941913604736,0.6503473520278931,3.9470951867639203,1.3159773349761963,D_direction_mismatch_or_harmful,True,False
case4,3200,256,3456,512,256,256,26.46245765686035,1289.0673828125,17.028047395365398,0.3040795731880956,10.265763282775879,0.4060821533203125,32.59047317504883,2235.2236328125,14.63759372412271,12.896797180175781,26.137069702148438,1288.91015625,17.028577030498827,10.106108665466309,26.46245765686035,10.265763282775879,21.477880477905273,4.945088863372803,11.333606719970703,1.7971322536468506,-6.128015518188477,0.32538795471191406,-946.15625,0.1572265625,0.05996567970149182,0.10442322898584377,3031.53955078125,2.437722682952881,0.009918212890625,3.0961508750915527,0.5430431962013245,4.480839186376194,1.27009916305542,D_direction_mismatch_or_harmful,True,False
case4,2304,2432,2560,2688,256,256,25.517175674438477,1109.5943603515625,17.679161101978554,0.28578639966438224,9.550721168518066,0.3954010009765625,33.18229675292969,2206.851318359375,14.693073073537406,14.077425956726074,25.578134536743164,1115.4825439453125,17.65617582417972,9.243637084960938,25.517175674438477,9.550721168518066,21.39178466796875,3.5176849365234375,14.149946212768555,1.3273699283599854,-7.665121078491211,-0.0609588623046875,-1097.2569580078125,-5.88818359375,0.0258812023319369,0.061493219224497034,854.44287109375,1.7278344631195068,0.00018310546875,2.1544089317321777,0.370318740606308,3.83668430059282,1.2468831539154053,D_direction_mismatch_or_harmful,False,False
case4,3328,768,3584,1024,256,256,26.8946590423584,1184.4520263671875,17.395628725442513,0.2470816522335938,10.8121337890625,0.4529571533203125,34.202266693115234,2220.911376953125,14.665491469405529,14.46806812286377,26.851593017578125,1191.611572265625,17.369456301417515,10.460421562194824,26.8946590423584,10.8121337890625,21.291250228881836,3.771296262741089,13.895751953125,1.4570388793945312,-7.307607650756836,0.04306602478027344,-1036.4593505859375,-7.1595458984375,0.02728176747555182,0.06395480593823127,1149.186279296875,1.9442423582077026,0.0033416748046875,2.379669189453125,0.3835715651512146,4.015906471006666,1.2239564657211304,D_direction_mismatch_or_harmful,True,False
case4,2688,2432,2944,2688,256,256,31.037506103515625,1517.7568359375,16.31878180732157,0.18273911220390038,13.140727043151855,0.5185699462890625,36.76996994018555,2424.991455078125,14.283701336722494,15.387272834777832,30.8231143951416,1514.9049072265625,16.326949928415637,12.742349624633789,31.037506103515625,13.140727043151855,21.28464698791504,3.7686004638671875,13.820597648620605,1.4228049516677856,-5.732463836669922,0.21439170837402344,-907.234619140625,2.8519287109375,0.041517380177812806,0.07768540827827987,1125.9693603515625,1.840271234512329,0.0014801025390625,2.124511957168579,0.3843733072280884,4.008698789022313,1.154455304145813,D_direction_mismatch_or_harmful,True,False
case4,1280,2688,1536,2944,256,256,23.462631225585938,1065.794921875,17.854067162858417,0.40372453355591514,7.23331356048584,0.2254180908203125,25.99403953552246,2387.4287109375,14.35149965186257,12.96550464630127,22.432321548461914,1053.2587890625,17.905452480516086,7.200688362121582,23.462631225585938,7.23331356048584,21.24920082092285,4.48418664932251,11.229533195495605,1.6440746784210205,-2.5314083099365234,1.0303096771240234,-1321.6337890625,12.5361328125,0.07809110181843847,0.13875930952898763,763.4083251953125,1.8839917182922363,0.0048828125,2.297454833984375,0.5872660279273987,3.3106421442599796,1.2194606065750122,D_direction_mismatch_or_harmful,True,False
case4,384,1280,640,1536,256,256,26.58673095703125,1094.99609375,17.736677627334473,0.24884526055196013,9.870494842529297,0.39715576171875,32.49758529663086,2169.099365234375,14.76800947215639,14.009565353393555,26.337133407592773,1094.206787109375,17.739809384219743,9.603181838989258,26.58673095703125,9.870494842529297,21.202905654907227,3.321538209915161,13.740090370178223,1.272629976272583,-5.910854339599609,0.24959754943847656,-1074.103271484375,0.789306640625,0.02570391043316176,0.07336658902690663,543.24755859375,1.5884844064712524,0.0002593994140625,1.9499614238739014,0.36514386534690857,3.5153601189306998,1.2275601625442505,D_direction_mismatch_or_harmful,True,False
case4,2816,384,3072,640,256,256,31.811758041381836,1655.9390869140625,15.940359741347914,0.2018135332442402,12.869904518127441,0.516693115234375,37.09775161743164,2405.722900390625,14.31834755791851,13.134027481079102,31.691537857055664,1650.0521240234375,15.955827268217945,12.579167366027832,31.811758041381836,12.869904518127441,21.172704696655273,3.8165283203125,9.979997634887695,1.3413753509521484,-5.285993576049805,0.12022018432617188,-749.7838134765625,5.886962890625,0.05957374406793995,0.07897366870210129,709.48974609375,2.1334731578826904,0.00048828125,2.4741721153259277,0.2601044774055481,3.769656590700383,1.1596916913986206,D_direction_mismatch_or_harmful,True,False
case4,3840,1536,4096,1792,256,256,24.420867919921875,1048.0892333984375,17.926821054098234,0.28904695591283325,10.355998992919922,0.3936614990234375,31.827123641967773,1842.6568603515625,15.476358768745875,14.788667678833008,24.25467872619629,1040.78125,17.957208714815838,10.01806640625,24.420867919921875,10.355998992919922,21.024267196655273,3.3567607402801514,13.20495891571045,1.2710251808166504,-7.406255722045898,0.16618919372558594,-794.567626953125,7.3079833984375,0.05677901997278231,0.09519900362331941,468.2723693847656,1.544064998626709,0.0,1.7851665019989014,0.23515430092811584,3.386685131223282,1.15614652633667,D_direction_mismatch_or_harmful,True,False
case4,384,1536,640,1792,256,256,30.68603515625,1412.2391357421875,16.631721372136987,0.1798900661458731,12.656488418579102,0.4869384765625,36.10109329223633,2379.873779296875,14.365264497505763,15.455621719360352,30.435989379882812,1405.3740234375,16.652884279746488,12.22335433959961,30.68603515625,12.656488418579102,21.01580810546875,3.076014280319214,15.07011604309082,1.2237858772277832,-5.415058135986328,0.2500457763671875,-967.6346435546875,6.8651123046875,0.03789579948808258,0.08063956601349032,432.3751525878906,1.4183988571166992,0.000732421875,1.7414653301239014,0.2846135199069977,3.413476189385405,1.2277675867080688,D_direction_mismatch_or_harmful,True,False
