case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case3,3328,2816,3584,3072,256,256,1.630401611328125,5.415415287017822,40.79448581537487,0.9613885627982716,0.7007423639297485,0.0010528564453125,2.5994160175323486,12.89576244354248,37.026333472994146,0.9686171412467957,1.9527791738510132,7.052988529205322,39.647071735606005,0.6575406193733215,1.630401611328125,0.7007423639297485,2.0135498046875,0.9903767704963684,1.0841989517211914,0.452190637588501,-0.9690144062042236,-0.3223775625228882,-7.480347156524658,-1.6375732421875,0.06085300865950538,0.03653031894803518,35.45518493652344,0.46663039922714233,0.0,0.8407694101333618,0.04882258549332619,1.6676323329719427,1.801784873008728,Other,False,False
case3,2176,384,2432,640,256,256,0.8413289189338684,1.2853189706802368,47.04069429878303,0.9903338322890433,0.3406045436859131,0.0,1.8170623779296875,5.3924102783203125,40.81297433046885,1.17970871925354,1.249786376953125,2.583953857421875,44.007956068258174,0.47409600019454956,0.8413289189338684,0.3406045436859131,1.5645395517349243,0.8273518681526184,1.2285587787628174,0.4618222713470459,-0.9757334589958191,-0.4084574580192566,-4.107091307640076,-1.2986348867416382,-0.013775581554719385,-0.015106658931830826,45.387596130371094,0.34634435176849365,0.0,0.7158610820770264,0.05161336064338684,1.823883264815442,2.066899538040161,Other,False,False
case3,0,0,256,256,256,256,1.0923818349838257,2.0951995849609375,44.91854961480322,0.9796501829309977,0.5476964116096497,0.0,2.0699360370635986,6.910288333892822,39.73584182056307,1.1741986274719238,1.5447286367416382,3.907623291015625,42.21167671358249,0.5893393158912659,1.0923818349838257,0.5476964116096497,1.7159576416015625,0.9901478886604309,1.3402959108352661,0.5189169049263,-0.977554202079773,-0.4523468017578125,-4.815088748931885,-1.8124237060546875,-0.004766141121430678,-0.014428853465489578,179.86181640625,0.5059221982955933,0.0,0.9222514629364014,0.12704159319400787,2.635090134405661,1.8229080438613892,Other,False,False
case3,3840,1792,4096,2048,256,256,0.880645751953125,1.3980509042739868,46.67557363779062,0.9892084022018913,0.3764033615589142,0.0,1.8599344491958618,5.652414798736572,40.6084632389512,1.3019810914993286,1.3093668222427368,2.7804362773895264,43.68967427004583,0.4843585193157196,0.880645751953125,0.3764033615589142,1.6024169921875,0.8255513310432434,1.425055742263794,0.4797225296497345,-0.9792886972427368,-0.4287210702896118,-4.2543638944625854,-1.3823853731155396,0.004007546140717851,-0.041725291289932485,2.9047422409057617,0.23354828357696533,0.0,0.5298461318016052,0.013717414811253548,0.15180371540451487,2.268669605255127,Other,False,False
case3,2560,1024,2816,1280,256,256,1.3642984628677368,9.19688892364502,38.494394045754326,0.9772879733889401,0.614046573638916,0.0007171630859375,2.343841552734375,21.65513038635254,34.77519545140157,1.1553627252578735,1.8070882558822632,12.057148933410645,37.31835723940975,0.7098855972290039,1.3642984628677368,0.614046573638916,1.9517008066177368,1.040191650390625,1.1582186222076416,0.5292551517486572,-0.9795430898666382,-0.44278979301452637,-12.45824146270752,-2.860260009765625,0.13930011954938107,0.03720752453670922,464.1410217285156,0.671058177947998,0.009857177734375,0.8486225605010986,0.15659190714359283,1.8795388668441857,1.264601707458496,Other,False,False
case3,128,128,384,384,256,256,0.9738362431526184,1.697265625,45.83330545395075,0.9843476159216431,0.4766976237297058,0.0,1.9616800546646118,6.20306396484375,40.204741013158014,1.2546987533569336,1.3808695077896118,3.1678974628448486,43.12309233886569,0.5399056673049927,0.9738362431526184,0.4766976237297058,1.6311239004135132,0.8660685420036316,1.4247190952301025,0.5157462358474731,-0.9878438115119934,-0.4070332646369934,-4.50579833984375,-1.4706318378448486,-0.03268494647389654,-0.02863786011176393,46.16400909423828,0.3632875084877014,0.0,0.755666196346283,0.05921054631471634,1.813006209467912,2.0800716876983643,Other,False,False
case3,0,128,256,384,256,256,1.0513101816177368,1.963348388671875,45.20082990532874,0.982001225958681,0.5076557397842407,0.0,2.0418853759765625,6.727696895599365,39.85213954262103,1.2183072566986084,1.4647318124771118,3.5262653827667236,42.657653573725185,0.5567731857299805,1.0513101816177368,0.5076557397842407,1.6880849599838257,0.9007059931755066,1.3952901363372803,0.5204468965530396,-0.9905751943588257,-0.413421630859375,-4.76434850692749,-1.5629169940948486,-0.022576067680958656,-0.02198976046907918,68.5815658569336,0.4140751361846924,0.0,0.830037534236908,0.07394953072071075,2.073264315738683,2.0045528411865234,Other,False,False
case3,3584,1920,3840,2176,256,256,0.8836873173713684,1.418792724609375,46.6116140806977,0.9899878099417352,0.35087379813194275,0.0,1.8818155527114868,5.867960453033447,40.44593170839391,1.2145326137542725,1.310394287109375,2.8109233379364014,43.64231371852702,0.4690093398094177,0.8836873173713684,0.35087379813194275,1.6265462636947632,0.825714111328125,1.3062222003936768,0.46443119645118713,-0.9981282353401184,-0.4267069697380066,-4.449167728424072,-1.3921306133270264,0.011560630426941217,-0.043886380955330775,8.338205337524414,0.2529571056365967,0.0,0.5608619451522827,0.02297939546406269,0.9143107996119568,2.217212677001953,Other,False,False
case3,1920,2048,2176,2304,256,256,4.787496089935303,49.4154052734375,31.1921799934778,0.7586816716249075,3.274689197540283,0.08184814453125,5.7918548583984375,74.0969467163086,29.432800334157818,3.04133939743042,5.068624019622803,54.3232421875,30.78094678716953,3.176649808883667,4.787496089935303,3.274689197540283,3.590916872024536,1.7307637929916382,1.530149221420288,0.6482042074203491,-1.0043587684631348,-0.2811279296875,-24.681541442871094,-4.9078369140625,0.15097139388678432,0.06200723958139224,662.4253540039062,1.336893081665039,0.0101776123046875,1.3718568086624146,0.27384158968925476,3.6379498828331758,1.02615225315094,Other,False,False
case3,128,0,384,256,256,256,1.0573781728744507,2.0017852783203125,45.11662869863382,0.9810657101111508,0.521676778793335,0.0,2.0704548358917236,6.935536861419678,39.72000286532293,1.2105562686920166,1.51824951171875,3.820953369140625,42.309086232707045,0.5824793577194214,1.0573781728744507,0.521676778793335,1.7339019775390625,0.9947764277458191,1.3560349941253662,0.5218567848205566,-1.013076663017273,-0.4608713388442993,-4.933751583099365,-1.8191680908203125,-0.006198845434571664,-0.011978373206419618,276.2568664550781,0.5334219336509705,0.0,0.9215698838233948,0.1626177728176117,2.6845524196387984,1.7276532649993896,Other,False,False
